method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,848,848.0,0.043579310772762656,0.728449837497282,0.20722304359375954,0.4355568047169642
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,849,849.0,0.03431815983489844,0.725127790704597,0.20531109639883813,0.3907409193318128
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,850,850.0,0.02443014870271341,0.7193900237932807,0.2027359155617641,0.35298499523597837
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,851,851.0,0.015012858878238972,0.7135933422180734,0.20166126212096191,0.32092356839764014
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,852,852.0,0.007190076119682685,0.7081885248274354,0.22665103932617728,0.293489743934149
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,853,853.0,0.0019521081657891042,0.7013136159403675,0.24670782495291338,0.26984331832076164
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,854,854.0,2.4560384582000355e-06,0.6940782587210331,0.26295830842502577,0.24931880847424717
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,855,855.0,0.001736620513809194,0.6841289004719983,0.27507358514766084,0.23138766760418256
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,856,856.0,0.0072039684849738595,0.670469406601373,0.28279548472880245,0.2156296521124806
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,857,857.0,0.016517215557411483,0.6499892796502517,0.28516270707001073,0.2017104024026631
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,858,858.0,0.02921450692072962,0.6184967384452243,0.28036003623106714,0.18936459465883354
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,859,859.0,0.04396427233807233,0.5685508329716218,0.26486046023191345,0.17838291181226282
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,860,860.0,0.06013980207002,0.4962194528196043,0.23774872805144326,0.16860102584102543
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,861,861.0,0.07608820290438874,0.4750300140461212,0.23323438957364323,0.1598908394077534
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,862,862.0,0.08979468958209738,0.47356620909106784,0.23749114267169824,0.15215449589348717
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,863,863.0,0.09908405911870385,0.47155309348066554,0.24085591477440096,0.1453200728404519
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,864,864.0,0.10374647251490507,0.47034951480323545,0.24407589117350073,0.13933756775572226
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,865,865.0,0.10302827601280928,0.4694346180920049,0.2469174837875566,0.13417494032567182
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,866,866.0,0.09840930986084234,0.46962417030846704,0.24983603354852793,0.12981414132089214
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,867,867.0,0.08984648805979066,0.4697486227263196,0.2522217515344786,0.12624685705899405
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,868,868.0,0.07922570225972458,0.4708678257159361,0.2546493917421237,0.12347029579431812
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,869,869.0,0.06779864160240404,0.4717717618563333,0.25646334939167525,0.12148358750758924
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,870,870.0,0.05609825432419767,0.47104573308226577,0.25688612978983255,0.12028489190329722
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,871,871.0,0.045719902466549,0.47201804204910264,0.2577312541744292,0.11986911580010012
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,872,872.0,0.03664837566554979,0.4732550851864016,0.2582174756749704,0.12022638576268423
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,873,873.0,0.029462860190136757,0.47375200071718737,0.2578042841316806,0.12134128326070194
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,874,874.0,0.02416639229831134,0.4746915564296721,0.25714687984067125,0.1231924323086781
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,875,875.0,0.020671279218394952,0.4751345661326108,0.25445153330931575,0.1257521751865834
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,876,876.0,0.01881303146248261,0.4897653835273825,0.2588120406425638,0.12898660011087026
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,877,877.0,0.018235737433156478,0.5335019191571466,0.2776786580307301,0.13285617044719986
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,878,878.0,0.01891154542038613,0.5556693907639817,0.28438249045997843,0.1373167873809127
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,879,879.0,0.02081909037597529,0.5546087116717825,0.27864740970557245,0.14232090274744755
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,880,880.0,0.02415003745182104,0.531608681968619,0.26180501052322364,0.1478182818324567
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,881,881.0,0.029210957772609333,0.4904302461412837,0.2364026864879786,0.1537564049156663
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,882,882.0,0.03622443751602192,0.47502914440160393,0.22381813775727044,0.16008092016875958
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,883,883.0,0.04483572769099224,0.47382057271424427,0.21792990169355772,0.1667362890503744
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,884,884.0,0.05485570980746557,0.4729838767307112,0.2121043893415919,0.17366636791981802
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,885,885.0,0.06646973542930673,0.47171988805783865,0.2060219961014635,0.18081475664502533
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,886,886.0,0.07871920642370221,0.5144466982988484,0.21860951020560804,0.18812491594344213
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,887,887.0,0.09076082936074545,0.55956460972848,0.23112673219910798,0.19554003021831087
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,888,888.0,0.10272272303923256,0.589245369668024,0.23639843233232546,0.20300270976506035
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,889,889.0,0.1142308953118793,0.6018688896242949,0.23440711002264958,0.21045492531799587
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,890,890.0,0.12139697481232531,0.6016735351195304,0.2274097250392932,0.21783850620092485
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,891,891.0,0.12130710476348014,0.5850597052551552,0.2145865477979999,0.22509619642762183
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,892,892.0,0.12012388481228047,0.5528067892006747,0.19680070260346705,0.2321731353771905
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,893,893.0,0.1176340571782503,0.5001174105923076,0.17286010544112212,0.23901846979530386
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,894,894.0,0.11454116524724323,0.4659281131036938,0.15643272588980273,0.24558676531257245
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,895,895.0,0.10962971147887152,0.4655931742272152,0.15191780382949185,0.25183932595318104
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,896,896.0,0.10196250476766755,0.46646951723763047,0.14757346374836006,0.25774544659359816
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,897,897.0,0.09122160147168919,0.4668815034480222,0.14092367950582096,0.26328309691717094
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,898,898.0,0.0780466666444159,0.46848684959535136,0.13500984691851695,0.2684390210766107
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,899,899.0,0.06310414698193195,0.469205881919259,0.12922736200480725,0.27320850609999237
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,900,900.0,0.04755815715950091,0.4709059068004067,0.12411937997437354,0.2775943543928643
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,901,901.0,0.03254770034985307,0.47175307910682795,0.11919672513018778,0.2816053355844222
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,902,902.0,0.019438016564111132,0.4737003676469303,0.114959701720204,0.28525522654115665
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,903,903.0,0.009193676875730767,0.4744902003296351,0.11083082998287191,0.2885620580035016
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,904,904.0,0.002559034875133018,0.4758486573443137,0.1071956542490076,0.2915470389949282
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,905,905.0,1.4825310110224776e-05,0.4763685092334453,0.10371492970816801,0.2942342590579966
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,906,906.0,0.001920537659588108,0.4767918460013111,0.10052916528413816,0.2966511683352195
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,907,907.0,0.00846754843084891,0.47608492030385907,0.0973320213330156,0.2988283818595455
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,908,908.0,0.01971412647222521,0.4755774305126731,0.0944238820026846,0.300799429772163
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,909,909.0,0.03577516785475024,0.4742564835946735,0.0915676177061935,0.302602108137367
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,910,910.0,0.05674058743883251,0.4723709613412648,0.08877769546063081,0.3042808020175498
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,911,911.0,0.07959020335359791,0.4697984803011625,0.08599687929310154,0.30588879029926586
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,912,912.0,0.10343456607049525,0.46756389725683833,0.08338550403203847,0.30749081809971135
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,913,913.0,0.12978351353370154,0.4647738252711194,0.08074732984289953,0.30916496659812914
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,914,914.0,0.15809620440076105,0.4620670062387395,0.07815673620121956,0.31100332656284474
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,915,915.0,0.18464894017095596,0.4589970805272556,0.07549827851104281,0.3131149332484131
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,916,916.0,0.21197084250307827,0.4567459071251998,0.07292310070167131,0.31563207655353515
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,917,917.0,0.23794094492707765,0.4539047522903171,0.07022830896418675,0.3187157293993872
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,918,918.0,0.2617564674031617,0.4513720332551108,0.0675341279847637,0.3225603162964444
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,919,919.0,0.2803620970547427,0.44830051792660347,0.06613727133521491,0.3274024804634615
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,920,920.0,0.2964997229825973,0.44862612258054824,0.06531528798213661,0.3335331697326413
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,921,921.0,0.3120203228817799,0.4469235005015363,0.06468346371002624,0.34131199884259367
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,922,922.0,0.32246569827384436,0.4458820505204464,0.06419037484700531,0.3511903952929005
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,923,923.0,0.3289141514812162,0.44425103900979807,0.06365028121552921,0.36374827064754905
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,924,924.0,0.3319725060630292,0.4435525961837845,0.06326560787537207,0.3797426115142939
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,925,925.0,0.33318847283673886,0.4427206447500745,0.06288713689671449,0.40017053286724324
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,926,926.0,0.3365997032072914,0.44284583997680443,0.06266092534885158,0.4263529987472589
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,927,927.0,0.3383212729638576,0.44206510483609923,0.06232247334049232,0.4600416746003604
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,928,928.0,0.34318470376974214,0.4418368960568206,0.06208095551266413,0.5035522941300714
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,929,929.0,0.3447718691230881,0.44112348600816853,0.06178806374310875,0.5599332116820953
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,930,930.0,0.3372445072049604,0.4593839820872515,0.0641647546328318,0.6331764344912585
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,931,931.0,0.324980143485325,0.5472211450565796,0.07623550583739304,0.72845807550497
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,932,932.0,0.30557242275802554,0.6052341073626498,0.08409813955694109,0.8523370024959055
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,933,933.0,0.2826402384754746,0.6381741265761285,0.08849187992518852,1.0
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,934,934.0,0.26072703553598037,0.657545419681679,0.09103233905900879,1.0
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,935,935.0,0.2283411327044375,0.6669006360349456,0.09221263932735264,0.45651952604521706
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,936,936.0,0.19578313403622533,0.6706083785578003,0.09264863199275,0.42562989168264637
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,937,937.0,0.16514543892654115,0.6667701833662961,0.09206653669792632,0.3927041160417174
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,938,938.0,0.1359060297122135,0.6532203024398144,0.09016333355450382,0.3588343209706395
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,939,939.0,0.10749068222885008,0.6222063425839479,0.0858664773663747,0.324990654556597
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,940,940.0,0.0811822639448002,0.5637991871762251,0.0897783468567112,0.2919846784502748
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,941,941.0,0.05838417894275538,0.47254713576887764,0.08565619512694402,0.2604526582376885
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,942,942.0,0.038962506341582624,0.46885040839110154,0.0947268222122456,0.2308554950999512
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,943,943.0,0.02189596002864063,0.470480940401079,0.10401174262603104,0.20349116663660466
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,944,944.0,0.008866230469886023,0.47233466596184553,0.1125609627499185,0.17851544752403173
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,945,945.0,0.0011419209040884155,0.47355133193153925,0.12017172151377013,0.1559670993209053
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,946,946.0,0.0008243053471397143,0.4745262030917588,0.12693009668676758,0.13579438596078466
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,947,947.0,0.0069898164311583575,0.47439735961628754,0.13259638336057641,0.11788049980971815
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,948,948.0,0.01721984407416135,0.47407757332416844,0.13744071587952358,0.10206623018801105
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,949,949.0,0.029591290050856218,0.47259607575098234,0.14124377161192725,0.08816892969048681
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,950,950.0,0.042798062458555594,0.47216411689880144,0.1447156166977908,0.07599744184597049
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,951,951.0,0.05486615913990656,0.4704393264513208,0.14720499599014192,0.06536310765263038
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,952,952.0,0.06528226580867658,0.4693589165116266,0.14936830173344504,0.056087273247905224
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,953,953.0,0.07349743996949644,0.4679287341790123,0.15094885749431303,0.048005884791267536
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,954,954.0,0.08071038450066628,0.46723520068946345,0.15234938080384366,0.040971801232193045
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,955,955.0,0.08367309171136349,0.46615410308920086,0.1532491400245543,0.03485541542797962
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,956,956.0,0.08280604831308447,0.4662097750847126,0.1542023724767898,0.02954408918661854
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,957,957.0,0.08164668153484898,0.4654838548025496,0.15461532233666253,0.0249408128365201
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,958,958.0,0.07756804017846419,0.46596901591842377,0.15517585649224477,0.02096241124610303
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,959,959.0,0.07060475500658574,0.466198102028257,0.15543851266522135,0.017537539797153674
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,960,960.0,0.06235149403814612,0.466224835640345,0.1554554392322328,0.014604649233102588
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,961,961.0,0.052026046247348266,0.4665489933702062,0.15541958212303272,0.012110050333282526
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,962,962.0,0.04207554301160835,0.46910973161747743,0.15600754006293716,0.010006174960058413
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,963,963.0,0.0316123573790164,0.5442824913324562,0.1805797155487246,0.008250102420445436
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,964,964.0,0.020774759440374244,0.5924504081635606,0.1959663457245152,0.006802394949242055
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,965,965.0,0.011556469350298944,0.6190214508685545,0.20410145698259224,0.005626262030236218
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,966,966.0,0.0046806708037625,0.6328623732851032,0.2079747449236748,0.004687049255704816
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,967,967.0,0.0007450225200375667,0.6361144705687011,0.208345301258614,0.0039520240548014075
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,968,968.0,0.00022881926718157082,0.6300307671646869,0.2056754784405856,0.0033904087271906195
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,969,969.0,0.003425044714564325,0.6107397929752564,0.19869426631047818,0.0029735911791036185
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,970,970.0,0.010391038479032295,0.5718298193383241,0.1853435335964074,0.0026754303116714537
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,971,971.0,0.020704642673307683,0.501992257821336,0.1621580869270942,0.0024725706650033947
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,972,972.0,0.034438535980789754,0.4720062099696436,0.1520287978866495,0.002344689816458125
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,973,973.0,0.049451271959516485,0.4703353039217862,0.15110444179683521,0.002274623750080739
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,974,974.0,0.0641006001249895,0.4689633723581559,0.15034187653755937,0.0022483467746048555
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,975,975.0,0.07634929432155915,0.4671821489667599,0.14952677196168604,0.0022548138014837193
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,976,976.0,0.08417987511301334,0.46630667869843007,0.14915787303995534,0.0022856980384673912
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,977,977.0,0.08557530351169779,0.46518097516047513,0.14882642169928031,0.0023350735020358864
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,978,978.0,0.08013368605568683,0.4650797153968543,0.14890347202607435,0.0023990972089327775
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,979,979.0,0.0667849066556104,0.46541661640549264,0.14915987481760487,0.0024757418914996094
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,980,980.0,0.049272589479174046,0.4662884449307091,0.14958940610100593,0.002564619303776011
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,981,981.0,0.030564539893098746,0.4678903846773018,0.15017904337745336,0.0026669180368700434
profile1d_cubic__robust_ossm_ekf,37_3_1,fail_lock,982,982.0,0.014064301045706152,0.4698750330825363,0.15072201357365583,0.002785458502010168
