method,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ukf,fail_double,1091,1091.0,4.7810998906445933e-05,0.8423018082152621,0.0,0.3818501120196975
of_farneback__robust_ossm_ukf,fail_double,1092,1092.0,0.001107605271786545,0.8465332803100409,0.0,0.3771821712295553
of_farneback__robust_ossm_ukf,fail_double,1093,1093.0,0.0035784867028417905,0.8396760922528913,0.0,0.370371795271956
of_farneback__robust_ossm_ukf,fail_double,1094,1094.0,0.007449560560183886,0.8185491800201002,0.0,0.3617336529124405
of_farneback__robust_ossm_ukf,fail_double,1095,1095.0,0.012772955339689116,0.7708770383938206,0.0,0.35164824224984514
of_farneback__robust_ossm_ukf,fail_double,1096,1096.0,0.019829195556423266,0.7298010695390496,0.0,0.34052030876849
of_farneback__robust_ossm_ukf,fail_double,1097,1097.0,0.028270415351536623,0.7291047905571365,0.0,0.32874278887616376
of_farneback__robust_ossm_ukf,fail_double,1098,1098.0,0.037236706196673054,0.7282703680808869,0.0,0.31667117904620123
of_farneback__robust_ossm_ukf,fail_double,1099,1099.0,0.04743794609580433,0.7273822792465768,0.0,0.3046092623758488
of_farneback__robust_ossm_ukf,fail_double,1100,1100.0,0.058471569639699704,0.7263696678651373,0.017422015561949358,0.2928044838585246
of_farneback__robust_ossm_ukf,fail_double,1101,1101.0,0.07137735381062003,0.7252717958768063,0.044828652521305475,0.28145035980427136
of_farneback__robust_ossm_ukf,fail_double,1102,1102.0,0.08495146586924524,0.7239841729442648,0.07064976895069569,0.2706932785782908
of_farneback__robust_ossm_ukf,fail_double,1103,1103.0,0.09874972681150751,0.8062004379940205,0.10557130177298214,0.2606416308474395
of_farneback__robust_ossm_ukf,fail_double,1104,1104.0,0.10921895851764313,0.8689598337021518,0.14041228436888717,0.2513759696956798
of_farneback__robust_ossm_ukf,fail_double,1105,1105.0,0.11804920719103985,0.8941961551928389,0.16930212638128736,0.2429592723872745
of_farneback__robust_ossm_ukf,fail_double,1106,1106.0,0.12706324033235628,0.9049526631222904,0.19371602576659144,0.23544676086961272
of_farneback__robust_ossm_ukf,fail_double,1107,1107.0,0.1368232792640972,0.9099859377514553,0.2143812955029597,0.22889526357424797
of_farneback__robust_ossm_ukf,fail_double,1108,1108.0,0.1473642504196504,0.9124919354246628,0.23149564862026178,0.22337235515620532
of_farneback__robust_ossm_ukf,fail_double,1109,1109.0,0.15851381489181665,0.9137648000451939,0.24499470674732565,0.21896539582087593
of_farneback__robust_ossm_ukf,fail_double,1110,1110.0,0.17011015227997353,0.9143886647169485,0.2546437708533943,0.21578978433191442
of_farneback__robust_ossm_ukf,fail_double,1111,1111.0,0.18122178559508753,0.9146463315656623,0.2600670460099155,0.21399352238084027
of_farneback__robust_ossm_ukf,fail_double,1112,1112.0,0.19119279176581622,0.9147118203763236,0.2608052444446841,0.2137502129345793
of_farneback__robust_ossm_ukf,fail_double,1113,1113.0,0.2001541412404743,0.9146806536499074,0.25639971248257953,0.21522428792370668
of_farneback__robust_ossm_ukf,fail_double,1114,1114.0,0.20730539369506346,0.914584017867016,0.2466544383925766,0.21848084979519167
of_farneback__robust_ossm_ukf,fail_double,1115,1115.0,0.2118395325190668,0.9144731321978398,0.23222779337795682,0.22330244881804845
of_farneback__robust_ossm_ukf,fail_double,1116,1116.0,0.21456093412295332,0.9143920348989714,0.2154651190061528,0.22890762199269987
of_farneback__robust_ossm_ukf,fail_double,1117,1117.0,0.22528842296434518,0.9143170591826683,0.20104589620010457,0.23373610381371585
of_farneback__robust_ossm_ukf,fail_double,1118,1118.0,0.23089736150855153,0.9138648399666253,0.19506232562066192,0.23573781283236206
of_farneback__robust_ossm_ukf,fail_double,1119,1119.0,0.23356543910802577,0.9135451910964296,0.20217106964564843,0.23343601958845242
of_farneback__robust_ossm_ukf,fail_double,1120,1120.0,0.23243723523537083,0.9132612808237425,0.22188529586154906,0.22699134350625652
of_farneback__robust_ossm_ukf,fail_double,1121,1121.0,0.21997255877473273,0.9130249796538683,0.24931740286556092,0.21803676692358276
of_farneback__robust_ossm_ukf,fail_double,1122,1122.0,0.20378773607868367,0.9130954817553993,0.2781873499324761,0.2085125339680536
of_farneback__robust_ossm_ukf,fail_double,1123,1123.0,0.18608084211012746,0.9130970937219883,0.30418923180341306,0.19977942389431977
of_farneback__robust_ossm_ukf,fail_double,1124,1124.0,0.16092770331183834,0.9128082284781549,0.3255700042981956,0.1924794444611775
of_farneback__robust_ossm_ukf,fail_double,1125,1125.0,0.1271903109283858,0.9122083192673139,0.34195558717233854,0.1867735453182854
of_farneback__robust_ossm_ukf,fail_double,1126,1126.0,0.09454323960681062,0.9108225503334185,0.3535910015313196,0.18259221630366995
of_farneback__robust_ossm_ukf,fail_double,1127,1127.0,0.06452196601673814,0.907073579303616,0.36030366100741246,0.1797888658036852
of_farneback__robust_ossm_ukf,fail_double,1128,1128.0,0.038598789957405455,0.8977736821272237,0.361317335292124,0.1782127122110858
of_farneback__robust_ossm_ukf,fail_double,1129,1129.0,0.018376684396335607,0.8734834226257844,0.35325332126901093,0.17773641936726725
of_farneback__robust_ossm_ukf,fail_double,1130,1130.0,0.005302364805882055,0.8071975202171349,0.3256460440004567,0.17826202822556828
of_farneback__robust_ossm_ukf,fail_double,1131,1131.0,0.00010697171664655798,0.730537005333333,0.2919614910794765,0.1797181388461787
of_farneback__robust_ossm_ukf,fail_double,1132,1132.0,0.002665520097880538,0.7310480625420397,0.28728210080460564,0.18205463678429998
of_farneback__robust_ossm_ukf,fail_double,1133,1133.0,0.012647804832736375,0.7307964614211822,0.27886823268986544,0.18523714395682175
of_farneback__robust_ossm_ukf,fail_double,1134,1134.0,0.02885338067587299,0.7298134086677315,0.26788706690750996,0.18924170121434755
of_farneback__robust_ossm_ukf,fail_double,1135,1135.0,0.049183805856467075,0.7282126819697873,0.2548253842235777,0.19405005016426635
of_farneback__robust_ossm_ukf,fail_double,1136,1136.0,0.07086076325796684,0.7261961328583177,0.23992353440247619,0.1996454916103987
of_farneback__robust_ossm_ukf,fail_double,1137,1137.0,0.09112624864788091,0.724035785384669,0.22342647201199284,0.20600883253342958
of_farneback__robust_ossm_ukf,fail_double,1138,1138.0,0.10742020536267274,0.7220065935676271,0.2055383610437111,0.21311411725517673
of_farneback__robust_ossm_ukf,fail_double,1139,1139.0,0.11643480502895445,0.7203684346614321,0.1864327246324049,0.2209240823846193
of_farneback__robust_ossm_ukf,fail_double,1140,1140.0,0.12094762903036672,0.7194595931276262,0.16630627909619622,0.22938527744435414
of_farneback__robust_ossm_ukf,fail_double,1141,1141.0,0.1228404333487299,0.7190039391572652,0.145065462729677,0.23842301291919363
of_farneback__robust_ossm_ukf,fail_double,1142,1142.0,0.12356821033455735,0.718812691019393,0.12279890363428901,0.24793675554952757
of_farneback__robust_ossm_ukf,fail_double,1143,1143.0,0.12645352456067177,0.7187391356551248,0.09971623737142947,0.25779671630529305
of_farneback__robust_ossm_ukf,fail_double,1144,1144.0,0.09787173021352082,0.7184474059076086,0.07609868111436126,0.26784227997127
of_farneback__robust_ossm_ukf,fail_double,1145,1145.0,0.0785968726731962,0.7213291337828212,0.05279299253261859,0.27788315699678484
of_farneback__robust_ossm_ukf,fail_double,1146,1146.0,0.069281833042915,0.7799921668939104,0.03183620936621527,0.28770426135297095
of_farneback__robust_ossm_ukf,fail_double,1147,1147.0,0.0633046603228367,0.8608398900840111,0.008375195199724446,0.29707475597688954
of_farneback__robust_ossm_ukf,fail_double,1148,1148.0,0.05790984100675646,0.8921792532963961,0.0,0.30576083393785325
of_farneback__robust_ossm_ukf,fail_double,1149,1149.0,0.05418958599051578,0.905340341237952,0.0,0.31354096818205285
of_farneback__robust_ossm_ukf,fail_double,1150,1150.0,0.051770161861057255,0.9117573746563449,0.0,0.32022164093190447
of_farneback__robust_ossm_ukf,fail_double,1151,1151.0,0.05056712940773564,0.9152869098153067,0.0,0.3256514776354778
of_farneback__robust_ossm_ukf,fail_double,1152,1152.0,0.050387974140155646,0.9173865061953247,0.0,0.3297320852179324
of_farneback__robust_ossm_ukf,fail_double,1153,1153.0,0.05082095181375996,0.9186946182593737,0.0,0.3324240596793462
of_farneback__robust_ossm_ukf,fail_double,1154,1154.0,0.05150381920170721,0.9195326463346565,0.0,0.33374737222076833
of_farneback__robust_ossm_ukf,fail_double,1155,1155.0,0.052166049014410756,0.9200756252467456,0.0,0.33377635878745227
of_farneback__robust_ossm_ukf,fail_double,1156,1156.0,0.052725375803749926,0.9204236075917184,0.0,0.3326294942027256
of_farneback__robust_ossm_ukf,fail_double,1157,1157.0,0.053058431725549283,0.920630378426903,0.0,0.33045507368050686
of_farneback__robust_ossm_ukf,fail_double,1158,1158.0,0.05315313155083591,0.9207282903068228,0.0,0.3274163157824424
of_farneback__robust_ossm_ukf,fail_double,1159,1159.0,0.05294247867734578,0.920730995406873,0.0,0.3236791495730077
of_farneback__robust_ossm_ukf,fail_double,1160,1160.0,0.05341703841645303,0.9206421049750506,0.0,0.3194033852417534
of_farneback__robust_ossm_ukf,fail_double,1161,1161.0,0.054794852623654876,0.9204135837722283,0.0,0.3147369198716164
of_farneback__robust_ossm_ukf,fail_double,1162,1162.0,0.054575146301308976,0.9200085613586134,0.0,0.30981254925899604
of_farneback__robust_ossm_ukf,fail_double,1163,1163.0,0.05229649402281842,0.9194637695658865,0.0,0.3047466937243957
of_farneback__robust_ossm_ukf,fail_double,1164,1164.0,0.04888662246160947,0.9186920276541286,0.001104489293210495,0.2996393276767355
of_farneback__robust_ossm_ukf,fail_double,1165,1165.0,0.04343974663437821,0.9174487845453814,0.016591950916148925,0.2945745347432469
of_farneback__robust_ossm_ukf,fail_double,1166,1166.0,0.03598278411981089,0.915313060173552,0.03166254164904929,0.2896213340461746
of_farneback__robust_ossm_ukf,fail_double,1167,1167.0,0.02690332877896295,0.9111986223473362,0.0460465861244975,0.28483444631384064
of_farneback__robust_ossm_ukf,fail_double,1168,1168.0,0.018050230257081794,0.9021437618916379,0.059336571186419725,0.28025519415986977
of_farneback__robust_ossm_ukf,fail_double,1169,1169.0,0.009934231934257024,0.8788731872927151,0.07049972188190143,0.27591320125254587
of_farneback__robust_ossm_ukf,fail_double,1170,1170.0,0.003718290253928985,0.8135601509616431,0.07632263332500382,0.2718282886077264
of_farneback__robust_ossm_ukf,fail_double,1171,1171.0,0.00046477582988110883,0.7306928915290155,0.07785379391877513,0.26801138574664374
of_farneback__robust_ossm_ukf,fail_double,1172,1172.0,0.00026363110948631244,0.7310128859395129,0.08656156240715009,0.26446508262606855
of_farneback__robust_ossm_ukf,fail_double,1173,1173.0,0.00262197614139929,0.7310326613296269,0.09455516132929631,0.2611853139120176
of_farneback__robust_ossm_ukf,fail_double,1174,1174.0,0.0064072511343119636,0.7308007446661107,0.1018004842870819,0.25816416443010065
of_farneback__robust_ossm_ukf,fail_double,1175,1175.0,0.010415898251571368,0.7304282415616079,0.10839481107129063,0.25539266624439616
of_farneback__robust_ossm_ukf,fail_double,1176,1176.0,0.013234771648808173,0.7300334023643283,0.11438199367641493,0.25286290050950094
of_farneback__robust_ossm_ukf,fail_double,1177,1177.0,0.014391309007852217,0.7297555340049304,0.11982361083240271,0.25056936979989636
of_farneback__robust_ossm_ukf,fail_double,1178,1178.0,0.013922911534114757,0.7296414771034526,0.12470049608475466,0.24850983387631048
of_farneback__robust_ossm_ukf,fail_double,1179,1179.0,0.012125434479910912,0.7296876737838169,0.128077994834825,0.24668573535982916
of_farneback__robust_ossm_ukf,fail_double,1180,1180.0,0.009545158169741516,0.7298649075835021,0.1308954700190717,0.24510219883214276
of_farneback__robust_ossm_ukf,fail_double,1181,1181.0,0.006809801175529798,0.7301191985155983,0.13313285346377923,0.24376765057272443
of_farneback__robust_ossm_ukf,fail_double,1182,1182.0,0.00438134691556619,0.7303886081033052,0.13475558700317358,0.2426931654943483
of_farneback__robust_ossm_ukf,fail_double,1183,1183.0,0.0025002027267910323,0.7306276481329391,0.13572455002046935,0.24189158649635756
of_farneback__robust_ossm_ukf,fail_double,1184,1184.0,0.0012278578641432387,0.7308127228015866,0.1360032471338052,0.2413764988127009
of_farneback__robust_ossm_ukf,fail_double,1185,1185.0,0.0005001560190745633,0.7309378557546211,0.13556042094937543,0.24116115127550075
of_farneback__robust_ossm_ukf,fail_double,1186,1186.0,0.00016512659144796466,0.7823267652529529,0.14383133872780327,0.241257310246273
of_farneback__robust_ossm_ukf,fail_double,1187,1187.0,5.343448633358147e-05,0.8619824415866641,0.15626384363296286,0.24167402149677666
of_farneback__robust_ossm_ukf,fail_double,1188,1188.0,4.5850046257222157e-05,0.8927906371675862,0.15874387240282575,0.24241632448388017
of_farneback__robust_ossm_ukf,fail_double,1189,1189.0,0.00011897506606124448,0.9060520264275471,0.15716147790446092,0.2434839029950739
of_farneback__robust_ossm_ukf,fail_double,1190,1190.0,0.00036389645587457415,0.912891136230149,0.15363566655014244,0.24486958562672007
of_farneback__robust_ossm_ukf,fail_double,1191,1191.0,0.0009556231711291627,0.9169545113947901,0.14890928326154518,0.2465577964408391
of_farneback__robust_ossm_ukf,fail_double,1192,1192.0,0.0021246571948261308,0.9195862383594322,0.14331515984808013,0.2485230546360122
of_farneback__robust_ossm_ukf,fail_double,1193,1193.0,0.004173009455698727,0.9213429033659895,0.13706464719488184,0.25072828304805467
of_farneback__robust_ossm_ukf,fail_double,1194,1194.0,0.007377129959510537,0.9224800515587076,0.1303420836883044,0.2531230571192624
of_farneback__robust_ossm_ukf,fail_double,1195,1195.0,0.011848300191383367,0.923134966408199,0.12334516348655723,0.25564272875547067
of_farneback__robust_ossm_ukf,fail_double,1196,1196.0,0.017941988881518958,0.9234047711707156,0.11629604167419563,0.2582087290831655
of_farneback__robust_ossm_ukf,fail_double,1197,1197.0,0.025685027442949912,0.9233621280295484,0.10943658989042639,0.2607290710326976
of_farneback__robust_ossm_ukf,fail_double,1198,1198.0,0.0351809154700522,0.9230860339460809,0.10304949670249723,0.26309874434161834
of_farneback__robust_ossm_ukf,fail_double,1199,1199.0,0.04585426600509684,0.9226485187780971,0.09744734020875255,0.2652011404604118
of_farneback__robust_ossm_ukf,fail_double,1200,1200.0,0.056584774545892266,0.9221370738296197,0.0929784406993107,0.2669109972247293
of_farneback__robust_ossm_ukf,fail_double,1201,1201.0,0.0675053804865135,0.9216438749419859,0.0900198800569613,0.2680979822597907
of_farneback__robust_ossm_ukf,fail_double,1202,1202.0,0.07806681916142681,0.921196942150723,0.08894896661578174,0.2686304490991168
of_farneback__robust_ossm_ukf,fail_double,1203,1203.0,0.08785259528104687,0.9208289911401009,0.0901519069044388,0.2683798565859459
of_farneback__robust_ossm_ukf,fail_double,1204,1204.0,0.09709109120601825,0.9205498015345112,0.09400307922546217,0.26722650415509736
of_farneback__robust_ossm_ukf,fail_double,1205,1205.0,0.10540063673212761,0.9203302639532185,0.10084082640834417,0.26506711091846813
of_farneback__robust_ossm_ukf,fail_double,1206,1206.0,0.11181344146830136,0.920151771830569,0.11094675004792588,0.2618240083193849
of_farneback__robust_ossm_ukf,fail_double,1207,1207.0,0.11562982175573072,0.9200096930608299,0.12451699943111234,0.25745399736519115
of_farneback__robust_ossm_ukf,fail_double,1208,1208.0,0.11670009787935821,0.9198867639052766,0.14163545749210193,0.25195418563816907
of_farneback__robust_ossm_ukf,fail_double,1209,1209.0,0.11364318086667444,0.9197464909398181,0.162259228105937,0.24536405135633615
of_farneback__robust_ossm_ukf,fail_double,1210,1210.0,0.10588551630426013,0.9196002627227147,0.18622613561712725,0.23776450845493508
of_farneback__robust_ossm_ukf,fail_double,1211,1211.0,0.09374846288029663,0.9194302438735664,0.21323783310534442,0.22927386459551996
of_farneback__robust_ossm_ukf,fail_double,1212,1212.0,0.0786530491791182,0.9191788092323409,0.24240112237460545,0.22004080281095934
of_farneback__robust_ossm_ukf,fail_double,1213,1213.0,0.06295910320958949,0.9187242024093707,0.27342143958884246,0.21023592895401333
of_farneback__robust_ossm_ukf,fail_double,1214,1214.0,0.046237109710469126,0.9178533201933334,0.3048829354640183,0.2000430099991243
of_farneback__robust_ossm_ukf,fail_double,1215,1215.0,0.030083072491524757,0.9163380947106167,0.3357372752122613,0.18965051386391754
of_farneback__robust_ossm_ukf,fail_double,1216,1216.0,0.01682271368032883,0.9136109126763722,0.3661572659174034,0.17924451869135127
of_farneback__robust_ossm_ukf,fail_double,1217,1217.0,0.007280866133038375,0.908418545212706,0.39500989174868373,0.1690035338666616
of_farneback__robust_ossm_ukf,fail_double,1218,1218.0,0.001755183805730548,0.8977206225684305,0.4202129956094828,0.15909474336479076
of_farneback__robust_ossm_ukf,fail_double,1219,1219.0,1.3187098711586091e-06,0.8727520092948663,0.4364637035391096,0.14967129778099922
of_farneback__robust_ossm_ukf,fail_double,1220,1220.0,0.0012330391122453658,0.8086209690978772,0.42889031171221625,0.14087094042903917
of_farneback__robust_ossm_ukf,fail_double,1221,1221.0,0.004384004060003021,0.7309373462622251,0.40651177450506365,0.13281586248337915
of_farneback__robust_ossm_ukf,fail_double,1222,1222.0,0.008584620819648718,0.730627386655381,0.42304436871463513,0.12561292285716405
of_farneback__robust_ossm_ukf,fail_double,1223,1223.0,0.012756594987560212,0.7302138226712721,0.43699430609645296,0.11935364895190834
of_farneback__robust_ossm_ukf,fail_double,1224,1224.0,0.01614757867831434,0.7298026825969475,0.44848944269716984,0.11411408048018219
