method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,670,670.0,0.0829290040374684,0.8812414129539734,0.8812414129539734,0.004497935270523744
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,671,671.0,0.07380848068339146,0.8811792013990428,0.8811792013990428,0.004783650713803533
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,672,672.0,0.06588665293751274,0.8813960223309296,0.8813960223309296,0.005106216677576074
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,673,673.0,0.05945099828540628,0.8813405262173717,0.8813405262173717,0.005469406937342778
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,674,674.0,0.054657354343000716,0.881421853037049,0.881421853037049,0.0058765822375050365
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,675,675.0,0.05153747815261575,0.8812871711749284,0.8812871711749284,0.006330556421373292
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,676,676.0,0.050061300988627135,0.8813245169628883,0.8813245169628883,0.006833519361448271
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,677,677.0,0.050117608370725486,0.8812364104412225,0.8812364104412225,0.007387038247412296
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,678,678.0,0.05147382791806925,0.8814522680598188,0.8814522680598188,0.007992141098415596
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,679,679.0,0.05374666147833826,0.8813332997824074,0.8813332997824074,0.008649468976645003
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,680,680.0,0.05629811381372501,0.8834342944664573,0.8834342944664573,0.009359473298939063
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,681,681.0,0.0585949875932018,0.8832843598342408,0.8832843598342408,0.010122633490271997
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,682,682.0,0.060316203534038305,0.883471193546422,0.883471193546422,0.010939674621443816
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,683,683.0,0.06113960476173028,0.8834199546237202,0.8834199546237202,0.01181177265344304
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,684,684.0,0.06095972408686652,0.8834755786137413,0.8834755786137413,0.012740743709006463
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,685,685.0,0.05985368836675349,0.8832434242386249,0.8832434242386249,0.01372921739198939
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,686,686.0,0.05798027762805221,0.8834719883208467,0.8834719883208467,0.014780790717654332
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,687,687.0,0.05535949323270581,0.8833531958470571,0.8833531958470571,0.015900154828393482
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,688,688.0,0.05186724610089284,0.8971971310630145,0.8971971310630145,0.017093188508168985
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,689,689.0,0.047270231657532726,0.9175225046551041,0.9175225046551041,0.018367021217415277
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,690,690.0,0.04138009464004418,0.9306297975359692,0.9306297975359692,0.0197300799736026
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,691,691.0,0.03441656376043652,0.938240865013667,0.938240865013667,0.021192145709221823
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,692,692.0,0.026853392526597814,0.9428812966305695,0.9428812966305695,0.02276445478156134
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,693,693.0,0.019064211511601127,0.9457106658212453,0.9457106658212453,0.024459890428954932
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,694,694.0,0.011544030774806842,0.9487431680601052,0.9487431680601052,0.026293314625521647
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,695,695.0,0.005075659927071283,0.9515100821258401,0.9515100821258401,0.028282088841458372
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,696,696.0,0.0008322229953136638,0.9530916921486378,0.9530916921486378,0.030446817502603096
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,697,697.0,0.0004002413929751401,0.9529732209696408,0.9529732209696408,0.032812311579733966
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,698,698.0,0.005627691174395549,0.95152776300219,0.95152776300219,0.03540871720534451
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,699,699.0,0.018318379506714392,0.9486266984784059,0.9486266984784059,0.03827270950992578
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,700,700.0,0.039822420478046384,0.9432276640014899,0.9432276640014899,0.04144862569838756
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,701,701.0,0.07093142994879155,0.9363428395375173,0.9363428395375173,0.044989391218055876
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,702,702.0,0.11187648673563033,0.9265243519287939,0.9265243519287939,0.04895706710195477
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,703,703.0,0.16183980342765492,0.9123853043972947,0.9123853043972947,0.05342282080951311
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,704,704.0,0.2190423958777046,0.8926514988984909,0.8926514988984909,0.058466106380361586
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,705,705.0,0.28106508361697974,0.8810507692751129,0.8810507692751129,0.06417283182865033
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,706,706.0,0.3444945484273104,0.881116334959199,0.881116334959199,0.07063229105952572
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,707,707.0,0.405459150306561,0.8810859575997387,0.8810859575997387,0.07793265066472811
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,708,708.0,0.4608191132528388,0.88129283042385,0.88129283042385,0.08615482652604557
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,709,709.0,0.5079567320369063,0.8812172859853918,0.8812172859853918,0.0953646791068008
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,710,710.0,0.5447341445550948,0.8812726838810331,0.8812726838810331,0.10560361010554221
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,711,711.0,0.5701504542054537,0.8811666985986618,0.8811666985986618,0.11687788058534754
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,712,712.0,0.5845481469349694,0.8813408039363138,0.8813408039363138,0.12914730826085458
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,713,713.0,0.588699084151776,0.8813031986860622,0.8813031986860622,0.14231439392036715
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,714,714.0,0.583624597912859,0.8814264639442877,0.8814264639442877,0.15621528889327485
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,715,715.0,0.5709556754967946,0.8910700021919118,0.8910700021919118,0.17061427793037645
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,716,716.0,0.5517440598001366,0.9192876485975808,0.9192876485975808,0.1852035273905596
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,717,717.0,0.5259787749426751,0.9336334813197689,0.9336334813197689,0.1996095843136073
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,718,718.0,0.4959333326396922,0.9412533161291776,0.9412533161291776,0.21340739593580213
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,719,719.0,0.4632047939157557,0.9454595051238579,0.9454595051238579,0.2261415407733421
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,720,720.0,0.4279472842218575,0.9482271814917913,0.9482271814917913,0.23735318615429385
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,721,721.0,0.39192130046040063,0.9499727863280606,0.9499727863280606,0.24661030065068934
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,722,722.0,0.35746867347471517,0.9514999505035001,0.9514999505035001,0.2535380719615113
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,723,723.0,0.32510302479339753,0.9526897394943317,0.9526897394943317,0.2578464046900847
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,724,724.0,0.29049425457577627,0.9538281468760583,0.9538281468760583,0.2593518264294147
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,725,725.0,0.24920309171012536,0.9546287722968722,0.9546287722968722,0.9382445432694209
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,726,726.0,0.21344535925527464,0.9553775024911159,0.9553775024911159,0.743254367863254
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,727,727.0,0.18255924878601046,0.9559898922273735,0.9559898922273735,0.613500166746475
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,728,728.0,0.1558927257776556,0.9565447033059261,0.9565447033059261,0.5242834079893467
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,729,729.0,0.13292642167182753,0.956896120182666,0.956896120182666,0.4614094989529236
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,730,730.0,0.1129050836371876,0.9575855268546484,0.9575855268546484,0.4162950837108693
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,731,731.0,0.09552982749195975,0.9577225801980691,0.9577225801980691,0.38352861321654197
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,732,732.0,0.08081587617755434,0.9578502408987679,0.9578502408987679,0.3595770510090686
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,733,733.0,0.0683071491089976,0.9576498985234104,0.9576498985234104,0.34206434985158646
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,734,734.0,0.05772216643975521,0.9573626047401028,0.9573626047401028,0.32935120467809564
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,735,735.0,0.048831450532124884,0.9568218120361452,0.9568218120361452,0.3202810793675257
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,736,736.0,0.04135824937674461,0.9560997224129353,0.9560997224129353,0.31402171772959936
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,737,737.0,0.035080373915944686,0.9548684730442802,0.9548684730442802,0.3099634065066838
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,738,738.0,0.0280633221029998,0.8176868735653126,0.8176868735653126,0.30768602239327253
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,739,739.0,0.02040278036734625,0.793657716243659,0.793657716243659,0.30689161434783313
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,740,740.0,0.01439232319004726,0.7153215066667614,0.7153215066667614,0.3073065609513868
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,741,741.0,0.009964335828110118,0.6267052846613088,0.6267052846613088,0.3087161677792854
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,742,742.0,0.006847189719133692,0.8829142889398051,0.8829142889398051,0.31094817049839096
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,743,743.0,0.0044341100017522605,0.8827135673477587,0.8827135673477587,0.3138610788766575
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,744,744.0,0.0028790593238892212,0.88269118588401,0.88269118588401,0.3173365386245102
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,745,745.0,0.0019065369526347915,0.8826108608487552,0.8826108608487552,0.32127422243265946
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,746,746.0,0.0013043014210476905,0.8827763831240906,0.8827763831240906,0.32558735275606165
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,747,747.0,0.0009319509944004132,0.8827338585965236,0.8827338585965236,0.3301984238165157
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,748,748.0,0.0007025532075088777,0.882821770368614,0.882821770368614,0.3350359277263122
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,749,749.0,0.0005640364602182081,0.8827589352075216,0.8827589352075216,0.34003263441836784
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,750,750.0,0.0004866228578898565,0.8828783226137082,0.8828783226137082,0.3451247867505561
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,751,751.0,0.00045467762153009465,0.8829888940569514,0.8829888940569514,0.3502510695640824
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,752,752.0,0.0004602354090470398,0.8831697977406475,0.8831697977406475,0.35535150358672796
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,753,753.0,0.0004923628355254043,0.8831413076431576,0.8831413076431576,0.3603673934861078
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,754,754.0,0.0005281129161141685,0.8833805777592607,0.8833805777592607,0.36524236155831774
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,755,755.0,0.0005334190824582759,0.8833626109803401,0.8833626109803401,0.3699232718324412
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,756,756.0,0.0004697664009018833,0.8836225615537598,0.8836225615537598,0.37436045008750335
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,757,757.0,0.000313086521201724,0.8835242119371803,0.8835242119371803,0.3785074992297309
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,758,758.0,0.00010307248365581077,0.8835318146946665,0.8835318146946665,0.38232091242003335
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,759,759.0,2.911986958220681e-06,0.8834818623350746,0.8834818623350746,0.38575948594373266
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,760,760.0,0.0003344764138643481,0.8844253683310214,0.8844253683310214,0.3887835519513006
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,761,761.0,0.001573702536441734,0.9424707908631648,0.9424707908631648,0.39135406926323163
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,762,762.0,0.0042721281093735615,0.959243949976919,0.959243949976919,0.3934316278587947
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,763,763.0,0.008995506616045364,0.9630386335937773,0.9630386335937773,0.39497542653585055
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,764,764.0,0.016211030971385446,0.9641534364292262,0.9641534364292262,0.39594245705523806
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,765,765.0,0.02614425770576385,0.9646195612402034,0.9646195612402034,0.3962872249315141
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,766,766.0,0.03867491134031774,0.9647762135784553,0.9647762135784553,0.3959620251474447
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,767,767.0,0.05334136273057278,0.9646933709122125,0.9646933709122125,0.39491765939768936
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,768,768.0,0.06937413788032006,0.9646232216521679,0.9646232216521679,0.39310471509323935
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,769,769.0,0.08573231225519684,0.9643949890365028,0.9643949890365028,0.39047561426862093
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,770,770.0,0.1009279263949737,0.9636545286749723,0.9636545286749723,0.3869869609572977
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,771,771.0,0.11366970224325261,0.9634049493930178,0.9634049493930178,0.3826013306124159
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,772,772.0,0.12303443921941565,0.9632171483735533,0.9632171483735533,0.3772888592669745
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,773,773.0,0.12783023731806706,0.9630087601688654,0.9630087601688654,0.37102953663423627
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,774,774.0,0.12723201490366312,0.9629639943424098,0.9629639943424098,0.36381621405430553
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,804,804.0,0.23803749867290708,0.9439438074763945,0.9439438074763945,0.14349572012789688
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,805,805.0,0.25559447640196553,0.9282455397225762,0.9282455397225762,0.14890988797324678
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,806,806.0,0.27075815907395717,0.8981708360562248,0.8981708360562248,0.15507762810375816
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,807,807.0,0.2837780795442794,0.8833213966729286,0.8833213966729286,0.16191630424353443
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,808,808.0,0.2936847246918175,0.8833036647141593,0.8833036647141593,0.16933914205061779
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,809,809.0,0.29958424032747555,0.8831709444856475,0.8831709444856475,0.17725542751692294
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,810,810.0,0.3008019594750053,0.8826106820686606,0.8826106820686606,0.18557110903970242
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,811,811.0,0.29701435649708835,0.8822082306493008,0.8822082306493008,0.19418986357172252
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,812,812.0,0.2882354280471083,0.8823427223960699,0.8823427223960699,0.20301438775352776
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,813,813.0,0.2744975792356665,0.8823687657722076,0.8823687657722076,0.21194777808835694
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,814,814.0,0.25638179852580595,0.882459652253847,0.882459652253847,0.22089524990709797
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,815,815.0,0.2349061823016348,0.8824234931172272,0.8824234931172272,0.22976600241228545
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,816,816.0,0.21116267845723605,0.8825892668787293,0.8825892668787293,0.23847501848901073
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,817,817.0,0.18607606585463715,0.8824413320267851,0.8824413320267851,0.24694508453742042
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,818,818.0,0.16046595255901858,0.8825271558519562,0.8825271558519562,0.2551089640170183
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,819,819.0,0.13507213195960957,0.8822255201348547,0.8822255201348547,0.2629111305765611
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,845,845.0,0.011163295959272533,0.8814695958079212,0.8814695958079212,0.3281843120064553
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,846,846.0,0.010819041293796785,0.8816248923939003,0.8816248923939003,0.32591128768615957
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,847,847.0,0.010460115559858629,0.8815241782296493,0.8815241782296493,0.32322987619112625
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,848,848.0,0.010119326734476608,0.8815631364935806,0.8815631364935806,0.3201330247116332
profile1d_linear__robust_ossm_ekf,36_0_1,fail_double,849,849.0,0.00982660197230868,0.8815216856470501,0.8815216856470501,0.3166152460722277
