method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,494,494.0,0.01931650905635712,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,495,495.0,0.03066867543903952,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,506,506.0,0.06678305274992383,1.0,1.0,0.6684120397841454
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,507,507.0,0.055380327321670655,1.0,1.0,0.5920227472347322
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,508,508.0,0.04136976957077879,1.0,1.0,0.5250301158056929
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,509,509.0,0.026020872999971266,1.0,1.0,0.46753331515507474
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,510,510.0,0.011701316883965753,1.0,1.0,0.419120358600164
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,511,511.0,0.001970468464813176,1.0,1.0,0.379106041160006
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,512,512.0,0.0007760722942999643,1.0,1.0,0.3466986759820522
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,513,513.0,0.01108725759638999,1.0,1.0,0.3211079966726757
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,514,514.0,0.03373077784258561,1.0,1.0,0.3016076177433892
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,515,515.0,0.06652274245997977,1.0,1.0,0.2875665045663238
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,1209,1209.0,0.009249300118151949,1.0,1.0,0.4588364048991435
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,1210,1210.0,0.023684911452302948,1.0,1.0,0.4645121466227835
profile1d_quadratic__robust_ossm_ekf,38_1_1,fail_double,1211,1211.0,0.0442137313743666,1.0,1.0,0.4710793793303101
profile1d_quadratic__robust_ossm_ekf,38_2_1,fail_double,230,230.0,0.00020516094970348436,1.0,1.0,0.024989699798781996
profile1d_quadratic__robust_ossm_ekf,38_2_1,fail_double,231,231.0,0.0003258971657920675,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_2_1,fail_double,232,232.0,0.0007724954529878883,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_2_1,fail_double,233,233.0,0.0018464638766269262,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_2_1,fail_double,234,234.0,0.003949629035149528,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_slip,652,652.0,0.6652942728182673,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_slip,1024,1024.0,0.4237400449133087,1.0,1.0,0.0617482785773499
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_lock,421,421.0,0.885343537417515,1.0,1.0,0.07055419570545948
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,124,124.0,4.033780832031753,1.0,1.0,0.1483666816039598
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,157,157.0,0.06736491174682832,1.0,1.0,0.0037299094510168983
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,158,158.0,0.03999218203330426,1.0,1.0,0.003987201763574373
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,159,159.0,0.02235956294445244,1.0,1.0,0.004226132629972358
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,160,160.0,0.011523346021672218,1.0,1.0,0.004430432286655446
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,161,161.0,0.005305555341202254,1.0,1.0,0.0045858936719421215
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,162,162.0,0.0020768831391144147,1.0,1.0,0.00468186969844684
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,163,163.0,0.0006199076431474963,1.0,1.0,0.004712655120696224
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,164,164.0,0.00010601463613135414,1.0,1.0,0.004678484281464922
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,165,165.0,0.0006466050850240999,1.0,1.0,0.0045858058331614765
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,166,166.0,0.022095096637294472,1.0,1.0,0.004446382196328288
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,167,167.0,0.06354208536073509,1.0,1.0,0.004275584551626747
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,168,168.0,0.11039902207189738,1.0,1.0,0.004090373859790347
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,169,169.0,0.1493883421916061,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,170,170.0,0.16981834627071626,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,199,199.0,0.3279300160794837,1.0,1.0,0.06573173393796031
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,200,200.0,0.29083215946904734,1.0,1.0,0.06272127167850595
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,201,201.0,0.23900447172020794,1.0,1.0,0.05981930061864112
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,202,202.0,0.1774964029368888,1.0,1.0,0.05701525312332435
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,203,203.0,0.11344024341470185,1.0,1.0,0.054300776741885604
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,204,204.0,0.055881871708654454,1.0,1.0,0.05166879174269573
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,205,205.0,0.014810843796638377,1.0,1.0,0.04911253306108303
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,206,206.0,2.7987857629157495e-05,1.0,1.0,0.046624728042851664
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,207,207.0,0.020226717285833758,1.0,1.0,0.044197048964184325
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,208,208.0,0.08170941805168556,1.0,1.0,0.04181995498107292
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,209,209.0,0.18628262524151867,1.0,1.0,0.03948299943700256
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,210,210.0,0.21434505750497138,1.0,1.0,0.03717606572687043
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,211,211.0,0.16188774825851868,1.0,1.0,0.03489090013744422
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,212,212.0,0.12082934797801655,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,213,213.0,0.08917438788597634,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,214,214.0,0.06504660289521717,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,215,215.0,0.046928164884697074,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,216,216.0,0.03359644934042869,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,217,217.0,0.023967384755004317,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,218,218.0,0.017160363860143264,1.0,1.0,0.9817727361494191
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,219,219.0,0.012466404939474842,1.0,1.0,0.9376806534030173
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,220,220.0,0.009285934242765572,1.0,1.0,0.8932269005793702
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,221,221.0,0.007213350386567024,1.0,1.0,0.8487304647384234
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,222,222.0,0.005965285291122754,1.0,1.0,0.8045142392784088
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,223,223.0,0.0053090496142119675,1.0,1.0,0.7608895221829198
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,224,224.0,0.005101647414109336,1.0,1.0,0.7181443230676061
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,225,225.0,0.0052627518135953165,1.0,1.0,0.6765350280454463
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,226,226.0,0.0057465783335957045,1.0,1.0,0.6362794403094021
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,227,227.0,0.006529327056243831,1.0,1.0,0.597551925335549
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,228,228.0,0.00760602520443475,1.0,1.0,0.5604838295065686
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,237,237.0,0.44078723655690827,1.0,1.0,0.31049165036463494
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,238,238.0,0.9113448250159796,1.0,1.0,0.29294387814722606
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,239,239.0,1.4558860638099302,1.0,1.0,0.277111431126105
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,291,291.0,0.6436779885237224,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,344,344.0,0.013402452302389522,1.0,1.0,0.33463530195680924
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,345,345.0,0.026856989127480777,1.0,1.0,0.32171015438131
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,346,346.0,0.04093341336050027,1.0,1.0,0.3103441674085758
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,347,347.0,0.05431936283479989,1.0,1.0,0.30065200026570765
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,348,348.0,0.06658093220834484,1.0,1.0,0.2927015947735331
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,349,349.0,0.07789380004195028,1.0,1.0,0.28651161457791385
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,350,350.0,0.08855265817248868,1.0,1.0,0.28205156514324053
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,433,433.0,0.027456613124696976,1.0,1.0,0.05012353912655162
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,434,434.0,0.04950713970318652,1.0,1.0,0.04866644329075118
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,435,435.0,0.06944952260668644,1.0,1.0,0.04729834717950501
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,570,570.0,0.0021505022474040915,1.0,1.0,0.03877009784526335
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,571,571.0,0.00022819602439951226,1.0,1.0,0.04518671792259793
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,572,572.0,6.584603978543048e-05,1.0,1.0,0.05259342738234028
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,573,573.0,0.00048651052296420824,1.0,1.0,0.06112578372552862
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,574,574.0,0.0006669649304221663,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,575,575.0,0.0003629124873392249,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,576,576.0,5.927465420899713e-06,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,577,577.0,0.000489101949281786,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,578,578.0,0.0027339476449403754,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,579,579.0,0.007419294697585102,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,580,580.0,0.014872986097631864,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,581,581.0,0.025080556007622386,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,582,582.0,0.037783025190752405,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,583,583.0,0.05247841211386429,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,584,584.0,0.06838062951806594,1.0,1.0,0.9757988653311156
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,585,585.0,0.08439215075288813,1.0,1.0,0.9331085394885702
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,586,586.0,0.09934086293555612,1.0,1.0,0.8935799243229352
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,587,587.0,0.11214139533180734,1.0,1.0,0.8569365677890849
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,588,588.0,0.1217778447973876,1.0,1.0,0.8228788938558523
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,589,589.0,0.12738338222967951,1.0,1.0,0.7910946395047813
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,590,590.0,0.12823279293744974,1.0,1.0,0.7612702074137577
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,591,591.0,0.12389642425893799,1.0,1.0,0.7330975384059668
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,592,592.0,0.11442114549204592,1.0,1.0,0.7062783472055196
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,593,593.0,0.10034189712220686,1.0,1.0,0.6805306269588813
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,594,594.0,0.08282966093736045,1.0,1.0,0.6554767527457829
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,608,608.0,0.029185113568308007,1.0,1.0,0.39736566640527343
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,609,609.0,0.022899497640455676,1.0,1.0,0.3904672423792032
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,610,610.0,0.014519571480702067,1.0,1.0,0.3855241086564176
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,611,611.0,0.0061126919837935,1.0,1.0,0.3825043225132869
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,612,612.0,0.0006572183120277245,1.0,1.0,0.3813695648163779
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,613,613.0,0.00119445056815655,1.0,1.0,0.3820730425564451
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,614,614.0,0.009875486618084161,1.0,1.0,0.38456257370006114
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,615,615.0,0.02764665981988514,1.0,1.0,0.38878887276754437
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,616,616.0,0.05441093968500294,1.0,1.0,0.39471249389778623
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,617,617.0,0.08918402025787478,1.0,1.0,0.40230772014624144
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,618,618.0,0.13020805951617934,1.0,1.0,0.41156403260580365
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,621,621.0,0.2639597005977343,1.0,1.0,0.44936315652767556
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,622,622.0,0.3025682839257253,1.0,1.0,0.4653578968818327
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,623,623.0,0.334717079040301,1.0,1.0,0.483090453616743
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,624,624.0,0.35941924720446883,1.0,1.0,0.5026047383868871
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,625,625.0,0.37629214914469405,1.0,1.0,0.5239629462953616
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,626,626.0,0.3850575320621388,1.0,1.0,0.5472344782638101
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,627,627.0,0.38498769035008557,1.0,1.0,0.5724682525838868
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,628,628.0,0.37478443685066193,1.0,1.0,0.5996436511485456
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,629,629.0,0.35302373398336445,1.0,1.0,0.6285962422119582
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,630,630.0,0.31870356062393995,1.0,1.0,0.6589390391503829
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,631,631.0,0.27305508749907487,1.0,1.0,0.6900351114778129
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,632,632.0,0.22060329603060955,1.0,1.0,0.7210480071144882
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,633,633.0,0.16701210977976785,1.0,1.0,0.7510254798274788
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,634,634.0,0.11715561414792446,1.0,1.0,0.7789845358760805
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,644,644.0,0.10877388965061655,1.0,1.0,0.9303290483695894
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,645,645.0,0.15952421990613533,1.0,1.0,0.9535853061250182
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,646,646.0,0.22014786004011694,1.0,1.0,0.9837174614290215
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,647,647.0,0.28941447870998355,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,648,648.0,0.3653699130624053,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,649,649.0,0.44532236077005005,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,650,650.0,0.5248630478743841,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,651,651.0,0.5995071523959287,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,652,652.0,0.6652942728182673,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,653,653.0,0.7172539671029543,1.0,1.0,0.5512884028690381
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,654,654.0,0.7504518159896508,1.0,1.0,0.5265226910638536
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,655,655.0,0.7608402098565991,1.0,1.0,0.5019813104241649
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,656,656.0,0.7458874316609411,1.0,1.0,0.4776819271892943
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,657,657.0,0.7047932466605458,1.0,1.0,0.4536329368478832
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,658,658.0,0.6377606531358693,1.0,1.0,0.4298404765324593
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,659,659.0,0.547176303976413,1.0,1.0,0.40631347586971334
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,660,660.0,0.4370388471683632,1.0,1.0,0.3830670589500211
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,661,661.0,0.31738367031481385,1.0,1.0,0.36012450644900795
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,662,662.0,0.20481672029017517,1.0,1.0,0.33751788155676216
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,663,663.0,0.11271308916176388,1.0,1.0,0.3152875924885734
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,664,664.0,0.04773146502963925,1.0,1.0,0.29348136887185416
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,665,665.0,0.0110365362181608,1.0,1.0,0.2721530565013108
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,666,666.0,2.4398906675891058e-06,1.0,1.0,0.2513614029874428
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,667,667.0,0.009868174090280795,1.0,1.0,0.2311688625122688
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,668,668.0,0.034817357850291726,1.0,1.0,0.2116404169568181
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,669,669.0,0.0685083968125963,1.0,1.0,0.1928423970566109
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,670,670.0,0.10436599351334784,1.0,1.0,0.17484124496278305
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,671,671.0,0.13679474900092695,1.0,1.0,0.0015824780938636864
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,672,672.0,0.161785018921556,1.0,1.0,0.001511298789716983
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,673,673.0,0.17592291674450908,1.0,1.0,0.0014469113999969001
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,674,674.0,0.17682022805425787,1.0,1.0,0.0013897658315520168
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,688,688.0,0.0987966237210179,1.0,1.0,0.024590472298997385
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,689,689.0,0.10989409392719018,1.0,1.0,0.02487502140795179
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,690,690.0,0.11791748013353728,1.0,1.0,0.025753934602598574
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,691,691.0,0.12258485305205025,1.0,1.0,0.02718306622333971
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,692,692.0,0.1236298656856558,1.0,1.0,0.029122379996805146
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,693,693.0,0.1208212528156817,1.0,1.0,0.0315357553515128
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,694,694.0,0.11394350697815832,1.0,1.0,0.03439074524395774
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,695,695.0,0.10316975583276276,1.0,1.0,0.03765833229187797
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,696,696.0,0.08942916279646748,1.0,1.0,0.04131270979839414
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,697,697.0,0.07434810605006505,1.0,1.0,0.04533109859286227
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,698,698.0,0.05954955358354313,1.0,1.0,0.04969359906446206
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,699,699.0,0.0461457693844582,1.0,1.0,0.05438306863573508
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,700,700.0,0.03469755981181437,1.0,1.0,0.059385009268447454
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,701,701.0,0.02557318641708681,1.0,1.0,0.06468745076714115
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,702,702.0,0.018803262755617126,1.0,1.0,0.0702808236441232
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,703,703.0,0.014005274872724054,1.0,1.0,0.07615782881686112
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,704,704.0,0.010779549586285938,1.0,1.0,0.08231332532930333
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,705,705.0,0.008810851934261902,1.0,1.0,0.08874425956589106
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,706,706.0,0.0078906489044175,1.0,1.0,0.09544965172333918
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,707,707.0,0.00784128698839726,1.0,1.0,0.10243065460787457
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,708,708.0,0.00843305846953581,1.0,1.0,0.10969070116986998
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,709,709.0,0.009374690734571724,1.0,1.0,0.11723573679261055
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,710,710.0,0.010325483808832699,1.0,1.0,0.12507449183818076
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,711,711.0,0.01103475735123935,1.0,1.0,0.13321871696196397
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,712,712.0,0.011426687147231529,1.0,1.0,0.1416832974227979
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,713,713.0,0.011520174610396543,1.0,1.0,0.15048618491468954
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,714,714.0,0.011402628018732777,1.0,1.0,0.15964812828293404
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,715,715.0,0.011136087875562159,1.0,1.0,0.16919222846410875
profile1d_quadratic__robust_ossm_ekf,38_3_1,fail_double,716,716.0,0.010720828772884399,1.0,1.0,0.1791433774864765
