method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ekf,5_3_1,fail_double,390,390.0,0.15387358577759053,0.5207481160449324,0.5207481160449324,0.6427088354108248
of_farneback__robust_ossm_ekf,5_3_1,fail_double,391,391.0,0.09598024820467799,0.520686099985159,0.520686099985159,0.6500282608682152
of_farneback__robust_ossm_ekf,5_3_1,fail_double,392,392.0,0.05655580648437867,0.5209510547398747,0.5209510547398747,0.6578101983510648
of_farneback__robust_ossm_ekf,5_3_1,fail_double,393,393.0,0.028846555106785632,0.5207225374498808,0.5207225374498808,0.6660057091718872
of_farneback__robust_ossm_ekf,5_3_1,fail_double,394,394.0,0.011018797784490369,0.5209796311442377,0.5209796311442377,0.6745941166627933
of_farneback__robust_ossm_ekf,5_3_1,fail_double,395,395.0,0.001689491980233997,0.5207541522918943,0.5207541522918943,0.683586149891262
of_farneback__robust_ossm_ekf,5_3_1,fail_double,396,396.0,0.0004984169174010028,0.5210588402863402,0.5210588402863402,0.6930253674791553
of_farneback__robust_ossm_ekf,5_3_1,fail_double,397,397.0,0.007230129521051255,0.5209418056878261,0.5209418056878261,0.7029875785271339
of_farneback__robust_ossm_ekf,5_3_1,fail_double,398,398.0,0.021649785055511125,0.5208702788348194,0.5208702788348194,0.7135780685920786
of_farneback__robust_ossm_ekf,5_3_1,fail_double,399,399.0,0.043205066169513445,0.5209703327059851,0.5209703327059851,0.7247262849495847
of_farneback__robust_ossm_ekf,5_3_1,fail_double,400,400.0,0.07130457012262935,0.5212802517251485,0.5212802517251485,0.7360682303501119
of_farneback__robust_ossm_ekf,5_3_1,fail_double,401,401.0,0.10473442809489097,0.5213567081175127,0.5213567081175127,0.7475457284523213
of_farneback__robust_ossm_ekf,5_3_1,fail_double,402,402.0,0.1425114791834112,0.5215604331605794,0.5215604331605794,0.7590929212609929
of_farneback__robust_ossm_ekf,5_3_1,fail_double,403,403.0,0.18347499861119368,0.5214902867817268,0.5214902867817268,0.7706376033147585
of_farneback__robust_ossm_ekf,5_3_1,fail_double,404,404.0,0.22316578541143461,0.5218601506280832,0.5218601506280832,0.7821029644284329
of_farneback__robust_ossm_ekf,5_3_1,fail_double,405,405.0,0.2593140978411367,0.5219670050136302,0.5219670050136302,0.7934096237962706
of_farneback__robust_ossm_ekf,5_3_1,fail_double,406,406.0,0.2908081472261429,0.5221578261182291,0.5221578261182291,0.8044777859050273
of_farneback__robust_ossm_ekf,5_3_1,fail_double,407,407.0,0.3189229997931506,0.5222242330941367,0.5222242330941367,0.8152292906573719
of_farneback__robust_ossm_ekf,5_3_1,fail_double,408,408.0,0.3329796001757944,0.5223669394003283,0.5223669394003283,0.8255892832705425
of_farneback__robust_ossm_ekf,5_3_1,fail_double,409,409.0,0.33454379221249875,0.5223640429196987,0.5223640429196987,0.8354872002039512
of_farneback__robust_ossm_ekf,5_3_1,fail_double,410,410.0,0.31242961987513335,0.5211341434612132,0.5211341434612132,0.8448567620553253
of_farneback__robust_ossm_ekf,5_3_1,fail_double,411,411.0,0.2797011383795856,0.5211229669511271,0.5211229669511271,0.8536339369686939
of_farneback__robust_ossm_ekf,5_3_1,fail_double,412,412.0,0.23626524631515564,0.5215033902095215,0.5215033902095215,0.8617516043874447
of_farneback__robust_ossm_ekf,5_3_1,fail_double,413,413.0,0.1824100257789256,0.5211613981298826,0.5211613981298826,0.8691328162642215
of_farneback__robust_ossm_ekf,5_3_1,fail_double,414,414.0,0.13085218202717455,0.5211724812014431,0.5211724812014431,0.8756864787571133
of_farneback__robust_ossm_ekf,5_3_1,fail_double,415,415.0,0.08386413529456435,0.5211799641851975,0.5211799641851975,0.8813058245500309
of_farneback__robust_ossm_ekf,5_3_1,fail_double,416,416.0,0.04469639114268416,0.5213292017252731,0.5213292017252731,0.8858675953818409
of_farneback__robust_ossm_ekf,5_3_1,fail_double,417,417.0,0.01650090060415832,0.5912752975180414,0.5912752975180414,0.8892309498527865
of_farneback__robust_ossm_ekf,5_3_1,fail_double,418,418.0,0.0013703383646937483,0.6581469191240562,0.6581469191240562,0.8912360217480358
of_farneback__robust_ossm_ekf,5_3_1,fail_double,419,419.0,0.003339943702533619,0.6920062434156783,0.6920062434156783,0.891702187949756
of_farneback__robust_ossm_ekf,5_3_1,fail_double,420,420.0,0.022771979007347256,0.705844554944087,0.705844554944087,0.8904262116107464
of_farneback__robust_ossm_ekf,5_3_1,fail_double,421,421.0,0.05793716966237638,0.7070025912322885,0.7070025912322885,0.8871819051949631
of_farneback__robust_ossm_ekf,5_3_1,fail_double,422,422.0,0.10535262679631757,0.6975568434652474,0.6975568434652474,0.88172481969417
of_farneback__robust_ossm_ekf,5_3_1,fail_double,423,423.0,0.1646932848464303,0.6743394926879835,0.6743394926879835,0.8738030748166923
of_farneback__robust_ossm_ekf,5_3_1,fail_double,424,424.0,0.22551254738995802,0.630507526419504,0.630507526419504,0.8632926833208662
of_farneback__robust_ossm_ekf,5_3_1,fail_double,425,425.0,0.28716854079871773,0.5556087914906204,0.5556087914906204,0.8509208698613853
of_farneback__robust_ossm_ekf,5_3_1,fail_double,426,426.0,0.3490011393264553,0.5212240298419499,0.5212240298419499,0.8370322488833526
of_farneback__robust_ossm_ekf,5_3_1,fail_double,427,427.0,0.3906268628167364,0.5212010757593102,0.5212010757593102,0.8219204940511831
of_farneback__robust_ossm_ekf,5_3_1,fail_double,428,428.0,0.4008362555493984,0.5213567136094419,0.5213567136094419,0.8058298389113687
of_farneback__robust_ossm_ekf,5_3_1,fail_double,650,650.0,0.822386765840581,0.660590806585876,0.660590806585876,0.1324567419702873
of_farneback__robust_ossm_ekf,5_3_1,fail_double,651,651.0,0.8379523567938774,0.626353444288764,0.626353444288764,0.13143898979205693
of_farneback__robust_ossm_ekf,5_3_1,fail_double,652,652.0,0.8592857999114668,0.5745387419570664,0.5745387419570664,0.13080411946354095
of_farneback__robust_ossm_ekf,5_3_1,fail_double,653,653.0,0.8564661711042297,0.5149762730164862,0.5149762730164862,0.13046882522636863
of_farneback__robust_ossm_ekf,5_3_1,fail_double,654,654.0,0.8033592716303358,0.5148471013764493,0.5148471013764493,0.13034480213596672
of_farneback__robust_ossm_ekf,5_3_1,fail_double,655,655.0,0.7221773463602645,0.5147389606144579,0.5147389606144579,0.1303410135922422
of_farneback__robust_ossm_ekf,5_3_1,fail_double,656,656.0,0.6111130877887125,0.5148052280267812,0.5148052280267812,0.13036661380726322
of_farneback__robust_ossm_ekf,5_3_1,fail_double,657,657.0,0.4862458451815787,0.5146872159166243,0.5146872159166243,0.13033452403971751
of_farneback__robust_ossm_ekf,5_3_1,fail_double,658,658.0,0.36071912177702065,0.5152766177796154,0.5152766177796154,0.13016503473218158
of_farneback__robust_ossm_ekf,5_3_1,fail_double,659,659.0,0.24229485095454042,0.5148533638912295,0.5148533638912295,0.12978921906097715
of_farneback__robust_ossm_ekf,5_3_1,fail_double,660,660.0,0.13240121279898642,0.51211653821279,0.51211653821279,0.12915220007337694
of_farneback__robust_ossm_ekf,5_3_1,fail_double,661,661.0,0.05379949501814663,0.5132057554566718,0.5132057554566718,0.1282162558277764
of_farneback__robust_ossm_ekf,5_3_1,fail_double,662,662.0,0.010489636811518129,0.513488796368141,0.513488796368141,0.12696363145335338
of_farneback__robust_ossm_ekf,5_3_1,fail_double,663,663.0,0.0009567001487235072,0.5131708141948922,0.5131708141948922,0.12539886932550945
of_farneback__robust_ossm_ekf,5_3_1,fail_double,664,664.0,0.028740790233604263,0.513350325673173,0.513350325673173,0.12355051316701955
of_farneback__robust_ossm_ekf,5_3_1,fail_double,665,665.0,0.09940603455340342,0.5163248823123471,0.5163248823123471,0.12147206736755449
of_farneback__robust_ossm_ekf,5_3_1,fail_double,666,666.0,0.22152069267506996,0.5129627249228925,0.5129627249228925,0.11924209973284357
of_farneback__robust_ossm_ekf,5_3_1,fail_double,667,667.0,0.40553588896049214,0.5129358513929851,0.5129358513929851,0.11696343551393501
of_farneback__robust_ossm_ekf,5_3_1,fail_double,668,668.0,0.6479360324226902,0.5130209274116502,0.5130209274116502,0.11476147797231087
of_farneback__robust_ossm_ekf,5_3_1,fail_double,669,669.0,0.9644111560901012,0.512974439566672,0.512974439566672,0.11278176912075522
of_farneback__robust_ossm_ekf,5_3_1,fail_double,670,670.0,1.2172114122421211,0.5090791403607343,0.5090791403607343,0.1111869517706964
of_farneback__robust_ossm_ekf,5_3_1,fail_double,676,676.0,0.8410332550862176,0.5089586059431199,0.5089586059431199,0.1199627827558112
of_farneback__robust_ossm_ekf,5_3_1,fail_double,691,691.0,0.9587671730614369,0.632581253974493,0.632581253974493,0.36334070690846854
of_farneback__robust_ossm_ekf,5_3_1,fail_double,759,759.0,0.37188727346577094,0.7710408449632108,0.7710408449632108,0.044829396077540516
of_farneback__robust_ossm_ekf,5_3_1,fail_double,760,760.0,0.29808046383244724,0.782267845288047,0.782267845288047,0.046136160609662885
of_farneback__robust_ossm_ekf,5_3_1,fail_double,761,761.0,0.2427217274532492,0.7895799121385827,0.7895799121385827,0.04750127023720679
of_farneback__robust_ossm_ekf,5_3_1,fail_double,762,762.0,0.20621104414451355,0.7932368817744663,0.7932368817744663,0.04892836445410224
of_farneback__robust_ossm_ekf,5_3_1,fail_double,763,763.0,0.18204710279194927,0.7928328391549871,0.7928328391549871,0.050422670708830525
of_farneback__robust_ossm_ekf,5_3_1,fail_double,764,764.0,0.16315158757459536,0.7898151940991638,0.7898151940991638,0.05199110082859482
of_farneback__robust_ossm_ekf,5_3_1,fail_double,765,765.0,0.14904408731131677,0.7857418693239482,0.7857418693239482,0.053642178577911974
of_farneback__robust_ossm_ekf,5_3_1,fail_double,766,766.0,0.13708008185068765,0.782042858201191,0.782042858201191,0.055385763423034244
of_farneback__robust_ossm_ekf,5_3_1,fail_double,767,767.0,0.1290387867864562,0.7789190537212196,0.7789190537212196,0.057232558597563134
of_farneback__robust_ossm_ekf,5_3_1,fail_double,768,768.0,0.1222200271270249,0.7766078177345536,0.7766078177345536,0.059193420298468954
of_farneback__robust_ossm_ekf,5_3_1,fail_double,769,769.0,0.11693328962534359,0.7742861244504508,0.7742861244504508,0.06127851564164648
of_farneback__robust_ossm_ekf,5_3_1,fail_double,770,770.0,0.10967287504034319,0.772381203001856,0.772381203001856,0.06349640544860252
of_farneback__robust_ossm_ekf,5_3_1,fail_double,771,771.0,0.1040592940366624,0.7706471459976615,0.7706471459976615,0.065853149416855
of_farneback__robust_ossm_ekf,5_3_1,fail_double,772,772.0,0.10060437722247854,0.7690682319194638,0.7690682319194638,0.068351541658271
of_farneback__robust_ossm_ekf,5_3_1,fail_double,773,773.0,0.09827512764700062,0.76770943513745,0.76770943513745,0.07099058013525712
of_farneback__robust_ossm_ekf,5_3_1,fail_double,774,774.0,0.09592623088716881,0.7667403314096191,0.7667403314096191,0.07376524852973894
of_farneback__robust_ossm_ekf,5_3_1,fail_double,775,775.0,0.09366425814634877,0.7663145682220781,0.7663145682220781,0.07666664329523494
of_farneback__robust_ossm_ekf,5_3_1,fail_double,776,776.0,0.09100040699314492,0.7670129681575004,0.7670129681575004,0.07968242969595368
of_farneback__robust_ossm_ekf,5_3_1,fail_double,777,777.0,0.085830241556681,0.7688419183499868,0.7688419183499868,0.08279757798669679
of_farneback__robust_ossm_ekf,5_3_1,fail_double,778,778.0,0.08265897671136943,0.7723108903934414,0.7723108903934414,0.08599531364966882
of_farneback__robust_ossm_ekf,5_3_1,fail_double,779,779.0,0.08100141197600405,0.7774468531894982,0.7774468531894982,0.0892582056302019
of_farneback__robust_ossm_ekf,5_3_1,fail_double,780,780.0,0.07453052426092704,0.7814581287839003,0.7814581287839003,0.09256931230760913
of_farneback__robust_ossm_ekf,5_3_1,fail_double,781,781.0,0.06970089522372883,0.7876902740363103,0.7876902740363103,0.095913306694998
of_farneback__robust_ossm_ekf,5_3_1,fail_double,782,782.0,0.06724450420857728,0.7926364349816363,0.7926364349816363,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,783,783.0,0.06592947829210491,0.7947117171005004,0.7947117171005004,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,784,784.0,0.06621002271524216,0.7952502012138728,0.7952502012138728,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,785,785.0,0.06643882259101877,0.7944042151067914,0.7944042151067914,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,786,786.0,0.06586644717158052,0.7939899220227018,0.7939899220227018,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,787,787.0,0.06638018467115663,0.7932409443545387,0.7932409443545387,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,788,788.0,0.06764595783989877,0.7929158511392691,0.7929158511392691,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,789,789.0,0.06960647845818364,0.7925795020587758,0.7925795020587758,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,790,790.0,0.06531396599125043,0.7951610586143953,0.7951610586143953,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,791,791.0,0.06421018713638192,0.7948143655261761,0.7948143655261761,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,792,792.0,0.0671128146205521,0.794624955985305,0.794624955985305,0.9940035132371766
of_farneback__robust_ossm_ekf,5_3_1,fail_double,793,793.0,0.07110787974188691,0.794469628671832,0.794469628671832,0.9601485973597991
of_farneback__robust_ossm_ekf,5_3_1,fail_double,794,794.0,0.07512610846258086,0.7944267939018564,0.7944267939018564,0.9279685346814419
of_farneback__robust_ossm_ekf,5_3_1,fail_double,795,795.0,0.07776634996905679,0.7941606293377298,0.7941606293377298,0.8977182737435181
of_farneback__robust_ossm_ekf,5_3_1,fail_double,796,796.0,0.07925773838138678,0.7940240655986974,0.7940240655986974,0.869627024490792
of_farneback__robust_ossm_ekf,5_3_1,fail_double,797,797.0,0.0808322080790776,0.7939351421893901,0.7939351421893901,0.8439031305265258
of_farneback__robust_ossm_ekf,5_3_1,fail_double,798,798.0,0.08162667128669461,0.7939470552948824,0.7939470552948824,0.8207389117484375
of_farneback__robust_ossm_ekf,5_3_1,fail_double,799,799.0,0.08259746451804384,0.7939638793072681,0.7939638793072681,0.8003143863698955
of_farneback__robust_ossm_ekf,5_3_1,fail_double,800,800.0,0.0811422076777624,0.7949367552914981,0.7949367552914981,0.7827985282307546
of_farneback__robust_ossm_ekf,5_3_1,fail_double,801,801.0,0.07931720727037364,0.7951223283789263,0.7951223283789263,0.7670025394561419
of_farneback__robust_ossm_ekf,5_3_1,fail_double,802,802.0,0.07840985481082426,0.7955359887179195,0.7955359887179195,0.7499640922172743
of_farneback__robust_ossm_ekf,5_3_1,fail_double,803,803.0,0.07864960362564143,0.7958857969608827,0.7958857969608827,0.731650737100957
of_farneback__robust_ossm_ekf,5_3_1,fail_double,804,804.0,0.07799416188950403,0.7962438472235729,0.7962438472235729,0.7120273364806127
of_farneback__robust_ossm_ekf,5_3_1,fail_double,805,805.0,0.07778176822853895,0.7967316000413477,0.7967316000413477,0.6910563598856639
of_farneback__robust_ossm_ekf,5_3_1,fail_double,806,806.0,0.07744349223900274,0.7972297390063782,0.7972297390063782,0.6686987317521061
of_farneback__robust_ossm_ekf,5_3_1,fail_double,807,807.0,0.07454197974314039,0.7975109599111747,0.7975109599111747,0.6449154536905384
of_farneback__robust_ossm_ekf,5_3_1,fail_double,808,808.0,0.0723843445766808,0.7978964483315879,0.7978964483315879,0.6196702769178755
of_farneback__robust_ossm_ekf,5_3_1,fail_double,809,809.0,0.07164974064204026,0.7982037134965837,0.7982037134965837,0.592933735838393
of_farneback__robust_ossm_ekf,5_3_1,fail_double,810,810.0,0.06548543754032367,0.7960555253957892,0.7960555253957892,0.5646888604299878
of_farneback__robust_ossm_ekf,5_3_1,fail_double,811,811.0,0.0563804183538036,0.7965445418257855,0.7965445418257855,0.5349388370108865
of_farneback__robust_ossm_ekf,5_3_1,fail_double,812,812.0,0.05337222446709655,0.796644623563522,0.796644623563522,0.50371674906079
of_farneback__robust_ossm_ekf,5_3_1,fail_double,813,813.0,0.05425773007621586,0.7965816668244817,0.7965816668244817,0.47109726152977677
of_farneback__robust_ossm_ekf,5_3_1,fail_double,814,814.0,0.05540539397360146,0.7965946858343038,0.7965946858343038,0.4372096779604367
of_farneback__robust_ossm_ekf,5_3_1,fail_double,815,815.0,0.056252987856178785,0.7964957571365142,0.7964957571365142,0.4022511938826385
of_farneback__robust_ossm_ekf,5_3_1,fail_double,816,816.0,0.05614430075302529,0.7967096157291955,0.7967096157291955,0.3664984258122843
of_farneback__robust_ossm_ekf,5_3_1,fail_double,817,817.0,0.05527099234037853,0.7962045555105411,0.7962045555105411,0.3303145425889061
of_farneback__robust_ossm_ekf,5_3_1,fail_double,818,818.0,0.05507342296876091,0.7961743011978766,0.7961743011978766,0.29414886288825554
of_farneback__robust_ossm_ekf,5_3_1,fail_double,819,819.0,0.05479504997871102,0.7960652318310838,0.7960652318310838,0.2585259475120523
of_farneback__robust_ossm_ekf,5_3_1,fail_double,820,820.0,0.048369936770773427,0.7932958181100779,0.7932958181100779,0.2240222693737453
of_farneback__robust_ossm_ekf,5_3_1,fail_double,821,821.0,0.04529258346307737,0.7933791844757322,0.7933791844757322,0.19123062490867623
of_farneback__robust_ossm_ekf,5_3_1,fail_double,822,822.0,0.045551062750615434,0.7936637807409714,0.7936637807409714,0.16071533258317527
of_farneback__robust_ossm_ekf,5_3_1,fail_double,823,823.0,0.04620789024092825,0.7936744981953437,0.7936744981953437,0.1329642145394558
of_farneback__robust_ossm_ekf,5_3_1,fail_double,824,824.0,0.04717075542050011,0.7938852292854409,0.7938852292854409,0.10834532524856492
of_farneback__robust_ossm_ekf,5_3_1,fail_double,825,825.0,0.04869915944482739,0.7938403365845348,0.7938403365845348,0.08729002493040672
of_farneback__robust_ossm_ekf,5_3_1,fail_double,826,826.0,0.050080318991616427,0.7936145821337262,0.7936145821337262,0.07014202618668189
of_farneback__robust_ossm_ekf,5_3_1,fail_double,827,827.0,0.051232666015689154,0.7930324234581996,0.7930324234581996,0.05665828280491402
of_farneback__robust_ossm_ekf,5_3_1,fail_double,828,828.0,0.050643985680558515,0.792402182718938,0.792402182718938,0.0464645558996545
of_farneback__robust_ossm_ekf,5_3_1,fail_double,829,829.0,0.04952769573418326,0.7907904160667375,0.7907904160667375,0.039154753018915724
of_farneback__robust_ossm_ekf,5_3_1,fail_double,830,830.0,0.043440757648085644,0.7926217407104905,0.7926217407104905,0.03434449308578477
of_farneback__robust_ossm_ekf,5_3_1,fail_double,831,831.0,0.04044243692016153,0.7888637862980324,0.7888637862980324,0.03169302966776195
of_farneback__robust_ossm_ekf,5_3_1,fail_double,832,832.0,0.04058115110744046,0.7839225439357649,0.7839225439357649,0.030906532390131202
of_farneback__robust_ossm_ekf,5_3_1,fail_double,833,833.0,0.04172693077984828,0.7758720242064989,0.7758720242064989,0.031731927430551594
